counts_profileVisits,counts_kisses,counts_fans,counts_g
7.536363938404511,4.941642422609304,0.0,0.0
7.3427791893318455,4.804021044733257,1.3862943611198906,0.0
8.662504922576291,5.8664680569332965,1.0986122886681098,0.0
7.492203042618741,3.6888794541139363,0.0,0.0
4.875197323201151,2.995732273553991,0.0,0.0
6.354370040797351,2.5649493574615367,0.0,0.0
5.814130531825066,3.258096538021482,0.0,0.0
4.787491742782046,1.3862943611198906,0.0,0.0
7.722234744709607,4.804021044733257,0.0,0.0
7.202661196523238,3.258096538021482,0.0,0.0
7.288927694521257,4.07753744390572,1.3862943611198906,0.0
3.8501476017100584,0.6931471805599453,0.0,0.0
2.1972245773362196,0.0,0.0,0.0
9.479451058842528,6.6039438246004725,0.0,0.0
0.0,0.0,0.0,0.0
8.161375023197486,4.430816798843313,0.0,0.0
4.499809670330265,1.791759469228055,0.0,0.0
5.429345628954441,1.791759469228055,0.0,0.0
5.0238805208462765,3.6375861597263857,4.59511985013459,0.0
6.8501261661455,3.367295829986474,2.302585092994046,0.0
8.662331957082475,5.648974238161206,1.0986122886681098,0.0
2.995732273553991,0.6931471805599453,0.0,0.0
6.434546518787453,3.58351893845611,1.0986122886681098,0.0
6.259581464064923,1.9459101490553132,0.0,0.0
6.57507584059962,4.007333185232471,0.0,0.0
0.0,0.0,0.0,0.0
6.226536669287466,2.3978952727983707,0.0,0.0
8.470730317005897,4.718498871295094,0.0,0.0
6.61338421837956,3.912023005428146,0.0,0.0
7.716015266642587,4.418840607796598,0.6931471805599453,0.0
3.713572066704308,1.6094379124341003,0.0,0.0
6.840546529288687,2.995732273553991,0.0,0.0
7.030857476116121,3.367295829986474,0.0,0.0
7.781138509845015,4.624972813284271,4.007333185232471,0.0
6.787844982309579,4.174387269895637,0.0,0.0
7.333676395657684,5.0689042022202315,1.0986122886681098,0.0
6.20455776256869,3.9889840465642745,0.0,0.0
10.38582110490087,7.457609289715606,0.0,0.0
0.0,0.0,0.0,0.0
8.283999304248526,5.241747015059643,0.0,0.0
3.9889840465642745,0.0,0.0,0.0
6.148468295917647,2.70805020110221,0.0,0.0
7.761744984658913,4.709530201312334,0.0,0.0
5.869296913133774,2.4849066497880004,0.0,0.0
4.219507705176107,1.3862943611198906,0.0,0.0
9.010302809376448,5.220355825078324,1.3862943611198906,0.0
8.559486103606488,5.497168225293202,0.0,0.0
6.16541785423142,3.091042453358316,0.0,0.0
6.940222469119639,4.07753744390572,0.0,0.0
5.099866427824199,2.0794415416798357,0.0,0.0
6.293419278846481,4.07753744390572,0.0,0.0
6.073044534100405,0.0,0.0,0.0
2.9444389791664403,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,0.0,0.0
4.955827057601261,2.4849066497880004,0.0,0.0
3.6109179126442243,1.3862943611198906,0.0,0.0
2.302585092994046,0.0,0.0,0.0
1.6094379124341003,0.0,0.0,0.0
5.771441123130016,2.0794415416798357,0.0,0.0
9.080573313917117,5.752572638825633,0.0,0.0
4.07753744390572,0.6931471805599453,0.0,0.0
10.103526230135241,6.7912214627261855,2.0794415416798357,0.0
5.438079308923196,1.6094379124341003,0.0,0.0
5.60947179518496,2.1972245773362196,0.0,0.0
3.6375861597263857,0.6931471805599453,0.0,0.0
7.136483208590247,2.772588722239781,0.0,0.0
6.677083461247136,2.995732273553991,0.0,0.0
3.784189633918261,0.6931471805599453,0.0,0.0
8.713910628493924,5.455321115357702,0.0,0.0
3.6375861597263857,0.0,0.0,0.0
6.970730078143525,1.0986122886681098,1.0986122886681098,0.0
7.942362237674335,4.394449154672439,0.0,0.0
5.407171771460119,1.0986122886681098,0.0,0.0
8.421122722665503,5.030437921392435,1.0986122886681098,0.0
5.25227342804663,1.9459101490553132,0.0,0.0
5.204006687076795,0.6931471805599453,0.0,0.0
10.56369823284981,7.392647520721623,0.0,0.0
7.706162970199576,4.2626798770413155,0.0,0.0
3.258096538021482,0.6931471805599453,0.0,0.0
4.04305126783455,1.0986122886681098,0.0,0.0
4.955827057601261,2.1972245773362196,0.0,0.0
8.556413904569519,5.459585514144159,0.0,0.0
1.3862943611198906,0.0,0.0,0.0
5.771441123130016,3.295836866004329,0.6931471805599453,0.0
5.762051382780177,2.1972245773362196,0.0,0.0
4.718498871295094,1.791759469228055,0.0,0.0
6.894670039433482,3.5553480614894135,0.0,0.0
6.890609120147166,3.258096538021482,0.0,0.0
6.910750787961936,4.442651256490317,0.0,0.0
9.19207456316929,5.631211781821365,0.0,0.0
5.910796644040527,2.995732273553991,0.0,0.0
6.028278520230698,2.6390573296152584,0.0,0.0
7.266827347520591,4.442651256490317,0.0,0.0
5.579729825986222,1.6094379124341003,0.0,0.0
0.0,0.0,0.6931471805599453,0.0
5.768320995793772,1.9459101490553132,0.0,0.0
5.8664680569332965,2.5649493574615367,1.3862943611198906,0.0
6.86484777797086,3.295836866004329,0.0,0.0
4.804021044733257,2.1972245773362196,0.0,0.0
6.573680166960646,3.713572066704308,0.0,0.0
4.990432586778736,1.791759469228055,0.0,0.0
6.925595197110468,2.772588722239781,0.0,0.0
7.987524479848767,5.752572638825633,0.0,0.0
5.017279836814924,2.1972245773362196,0.0,0.0
5.043425116919247,3.091042453358316,1.0986122886681098,0.0
5.831882477283517,2.3978952727983707,0.0,0.0
7.3758821482150125,4.204692619390966,0.0,0.0
2.3978952727983707,0.0,0.0,0.0
4.454347296253507,1.0986122886681098,0.0,0.0
7.550135342488429,4.31748811353631,1.0986122886681098,0.0
5.537334267018537,3.1354942159291497,0.0,0.0
3.2188758248682006,2.302585092994046,4.110873864173311,0.0
1.3862943611198906,0.0,0.0,0.0
7.282761179605593,3.5553480614894135,1.791759469228055,0.0
4.23410650459726,0.6931471805599453,0.0,0.0
5.111987788356544,1.3862943611198906,0.0,0.0
6.548219102762372,3.7612001156935624,0.0,0.0
6.424869023905388,3.367295829986474,0.0,0.0
8.254528881939745,4.77912349311153,0.0,0.0
8.354438940114811,4.624972813284271,0.0,0.0
6.594413459749778,4.189654742026425,0.0,0.0
10.875875023762154,7.4489161025442,1.0986122886681098,1.6094379124341003
8.452974619089586,5.337538079701318,1.3862943611198906,0.0
6.0867747269123065,2.70805020110221,0.0,0.0
9.901886271169154,7.014814351275545,3.7376696182833684,0.0
5.3471075307174685,1.0986122886681098,0.0,0.0
9.76949891253281,6.814542897259958,0.6931471805599453,0.0
6.904750769961838,2.70805020110221,0.0,0.0
6.5722825426940075,2.772588722239781,1.3862943611198906,0.0
6.525029657843462,2.6390573296152584,0.0,0.0
7.183870715062453,3.8501476017100584,0.0,0.0
5.37989735354046,1.791759469228055,0.0,0.0
4.276666119016055,1.6094379124341003,2.302585092994046,0.0
0.6931471805599453,0.0,0.0,0.0
6.863803391452954,3.091042453358316,0.0,0.0
2.6390573296152584,0.6931471805599453,0.0,0.0
8.41027590907016,4.406719247264253,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
5.4510384535657,2.1972245773362196,0.0,0.0
7.126890808898808,3.8918202981106265,0.0,0.0
1.3862943611198906,0.0,0.0,0.0
7.627057417018934,4.5217885770490405,0.0,0.0
6.951772164398911,3.2188758248682006,0.0,0.0
6.968850378341948,3.6109179126442243,0.6931471805599453,0.0
5.332718793265369,1.3862943611198906,0.0,0.0
6.709304340258298,4.2626798770413155,0.0,0.0
7.107425474110705,3.828641396489095,0.0,0.0
5.075173815233827,1.791759469228055,0.0,0.0
4.836281906951478,1.791759469228055,0.0,0.0
8.385944904806284,5.308267697401205,0.0,0.0
5.488937726156687,1.3862943611198906,0.0,0.0
6.738152494595957,3.4657359027997265,0.0,0.0
3.4657359027997265,1.0986122886681098,0.0,0.0
3.367295829986474,0.6931471805599453,0.0,0.0
9.203517146628057,6.633318433280377,0.0,0.0
0.0,0.0,0.0,0.0
6.576469569048224,2.6390573296152584,0.0,0.0
9.887612203377838,6.835184586147301,0.0,0.0
6.22455842927536,2.6390573296152584,0.0,0.0
7.40184157874383,4.0943445622221,0.0,0.0
8.38022733634308,5.673323267171493,1.0986122886681098,0.0
6.566672429803241,3.6109179126442243,0.0,0.0
9.223651386035854,5.8522024797744745,0.0,0.0
7.01571242048723,3.4011973816621555,0.6931471805599453,0.0
7.152268856032539,4.219507705176107,0.0,0.0
5.424950017481403,0.6931471805599453,0.0,0.0
4.820281565605037,1.6094379124341003,0.0,0.0
7.142036574706803,3.58351893845611,0.0,0.0
6.827629234502852,3.970291913552122,0.0,0.0
5.153291594497779,1.791759469228055,1.0986122886681098,0.0
9.005036738790304,5.762051382780177,0.6931471805599453,0.0
5.71042701737487,2.3978952727983707,0.0,0.0
7.664815785285735,4.219507705176107,0.0,0.0
7.368970402194793,4.394449154672439,0.0,0.0
10.344319804481584,7.470224135899966,2.1972245773362196,0.0
6.8001700683022,3.6375861597263857,0.0,0.0
6.089044875446846,3.4657359027997265,0.0,0.0
7.22402480828583,4.2626798770413155,0.6931471805599453,0.0
6.954638864880987,3.4965075614664802,0.6931471805599453,0.0
7.527793987721444,3.6375861597263857,0.0,0.0
3.1354942159291497,0.6931471805599453,0.0,0.0
2.8903717578961645,0.0,0.0,0.0
9.29302573859479,5.950642552587727,0.0,0.0
6.530877627725885,1.9459101490553132,0.0,0.0
2.70805020110221,0.0,0.0,0.0
6.606650186198215,3.8918202981106265,2.3978952727983707,0.0
5.267858159063328,1.6094379124341003,1.9459101490553132,0.0
5.030437921392435,2.833213344056216,0.0,0.0
6.525029657843462,2.6390573296152584,0.0,0.0
8.976641306722456,4.762173934797756,3.9889840465642745,0.0
6.717804695023691,4.127134385045092,1.3862943611198906,0.0
6.556778356158042,4.204692619390966,0.0,0.0
7.278628942320682,3.6375861597263857,0.0,0.0
7.470793774195062,4.8283137373023015,0.0,0.0
8.392989587956931,5.932245187448011,0.0,0.0
6.467698726104354,3.367295829986474,0.0,0.0
6.406879986069314,2.995732273553991,0.0,0.0
5.823045895483019,4.77912349311153,0.0,0.0
8.02322468471667,5.043425116919247,2.5649493574615367,0.0
7.405495663199472,3.970291913552122,0.0,0.0
4.820281565605037,2.1972245773362196,0.0,0.0
4.30406509320417,1.0986122886681098,0.0,0.0
6.836259277277067,3.9889840465642745,1.6094379124341003,0.0
3.8918202981106265,0.6931471805599453,0.6931471805599453,0.0
4.3694478524670215,1.0986122886681098,0.0,0.0
7.163946684342547,4.430816798843313,0.6931471805599453,0.0
6.9957661563048505,3.58351893845611,0.0,0.0
2.9444389791664403,1.3862943611198906,0.0,0.0
7.613324979540639,4.77912349311153,0.0,0.0
7.518607216815252,4.499809670330265,0.0,0.0
7.323170717943469,3.871201010907891,0.0,0.0
6.682108597449809,4.04305126783455,0.0,0.0
7.500529485395295,4.343805421853684,0.0,0.0
7.583247524303362,4.3694478524670215,0.0,0.0
5.043425116919247,1.791759469228055,0.0,0.0
1.0986122886681098,0.0,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
2.302585092994046,0.0,0.0,0.0
5.0689042022202315,1.0986122886681098,0.0,0.0
3.58351893845611,1.3862943611198906,0.0,0.0
7.691200097522863,4.672828834461906,0.0,0.0
8.691818541575723,4.795790545596741,0.0,0.0
5.117993812416755,1.0986122886681098,0.0,0.0
7.528331766707247,4.189654742026425,1.0986122886681098,0.0
9.54445268330577,6.1224928095143865,0.0,0.0
7.261225091971921,3.6635616461296463,2.833213344056216,0.0
6.2766434893416445,2.5649493574615367,0.0,0.0
8.965206802770357,5.236441962829949,1.791759469228055,0.0
7.48324441607385,4.787491742782046,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
5.564520407322694,1.791759469228055,0.0,0.0
2.5649493574615367,1.0986122886681098,0.0,0.0
3.4657359027997265,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.368187186350492,2.5649493574615367,0.0,0.0
8.60922527686273,5.10594547390058,0.0,0.0
7.4770384723196965,3.6635616461296463,0.0,0.0
8.032035314398824,4.59511985013459,2.9444389791664403,0.0
5.968707559985366,3.1780538303479458,0.0,0.0
5.814130531825066,3.1354942159291497,0.0,0.0
7.243512974665482,3.7612001156935624,0.0,0.0
0.0,0.0,0.0,0.0
7.138073034044347,3.6109179126442243,0.0,0.0
4.189654742026425,1.9459101490553132,0.0,0.0
6.880384082186005,3.7612001156935624,0.0,0.0
7.576097340623111,4.74493212836325,0.0,0.0
3.970291913552122,0.0,0.0,0.0
6.063785208687608,3.044522437723423,0.0,0.0
7.1049654482698426,3.58351893845611,0.0,0.0
5.0238805208462765,2.302585092994046,0.0,0.0
7.819636302367592,3.9318256327243257,0.0,0.0
7.271008538280992,4.204692619390966,0.0,0.0
6.0112671744041615,2.1972245773362196,0.0,0.0
7.01211529430638,3.713572066704308,0.0,0.0
7.307872780763706,4.442651256490317,0.0,0.0
3.4965075614664802,1.6094379124341003,0.0,0.0
6.804614520062624,3.4011973816621555,0.0,0.0
10.442113151159798,6.953684210870537,0.0,0.6931471805599453
7.2305631534092925,3.9318256327243257,3.4011973816621555,0.0
7.807510042216193,4.02535169073515,0.0,0.0
5.030437921392435,1.791759469228055,0.0,0.0
6.950814768442584,0.0,0.0,0.0
4.700480365792417,3.044522437723423,3.7612001156935624,0.0
4.727387818712341,2.6390573296152584,0.0,0.0
5.6131281063880705,2.995732273553991,0.0,0.0
9.448648359810164,6.683360945766275,2.4849066497880004,0.0
6.588926477533519,3.6888794541139363,0.0,0.0
4.997212273764115,2.3978952727983707,0.0,0.0
4.219507705176107,1.6094379124341003,0.0,0.0
7.622174594817622,4.890349128221754,0.0,0.0
5.081404364984463,1.791759469228055,0.0,0.0
4.276666119016055,1.6094379124341003,0.0,0.0
4.74493212836325,2.302585092994046,0.0,0.0
6.021023349349527,3.713572066704308,0.0,0.0
7.534762657037537,4.912654885736052,0.0,0.0
8.587278798982926,4.543294782270004,0.6931471805599453,0.0
6.9975959829819265,4.204692619390966,1.3862943611198906,0.0
8.536014945656826,5.707110264748875,0.0,0.0
8.71028982137815,6.230481447578482,0.0,0.0
9.071423072789514,4.962844630259907,0.0,0.0
2.0794415416798357,0.6931471805599453,0.0,0.0
6.238324625039508,2.9444389791664403,3.258096538021482,0.0
2.70805020110221,1.0986122886681098,2.70805020110221,0.0
8.50976567558744,5.181783550292085,1.0986122886681098,0.0
6.0867747269123065,2.8903717578961645,0.0,0.0
8.30943074214033,5.19295685089021,0.6931471805599453,0.0
7.05617528410041,2.9444389791664403,0.0,0.0
8.1786387885907,4.04305126783455,0.6931471805599453,0.0
6.61338421837956,4.174387269895637,2.3978952727983707,0.0
9.385133662349347,5.493061443340548,0.0,0.6931471805599453
7.1731917424865985,4.2626798770413155,0.0,0.0
4.624972813284271,0.0,1.3862943611198906,0.0
9.97529645528256,6.255750041753367,0.0,0.6931471805599453
9.393245092030718,5.8289456176102075,0.0,0.0
6.586171654854675,2.70805020110221,0.0,0.0
7.4413203897176174,4.174387269895637,0.0,0.0
7.503840746698951,3.5263605246161616,0.0,0.0
6.311734809152915,3.044522437723423,0.6931471805599453,0.0
5.288267030694535,3.7376696182833684,0.0,0.0
7.1846291527173145,2.772588722239781,0.0,0.0
7.476472381163905,3.4339872044851463,0.0,0.0
7.98139158158007,4.983606621708336,1.6094379124341003,0.0
6.784457062637643,3.1354942159291497,0.0,0.0
7.371489295214277,4.007333185232471,0.0,0.0
8.330863613224745,4.948759890378168,0.0,0.0
9.686698766859926,6.082218910376446,1.791759469228055,0.6931471805599453
3.713572066704308,0.0,0.0,0.0
4.875197323201151,1.791759469228055,0.6931471805599453,0.0
9.394410399304254,4.672828834461906,0.6931471805599453,0.0
6.405228458030842,3.258096538021482,0.0,0.0
8.234299635696253,4.23410650459726,2.0794415416798357,0.0
7.614312146452,3.5553480614894135,0.0,0.0
7.145196134997171,4.276666119016055,0.0,0.0
8.91139510724569,5.438079308923196,0.0,0.0
8.192016914536875,4.653960350157523,0.0,0.0
7.124478262493424,3.6635616461296463,0.0,0.0
7.266128779556451,3.8918202981106265,0.0,0.0
7.688455356549944,4.74493212836325,0.6931471805599453,0.0
6.698268054115413,3.091042453358316,0.0,0.0
8.937218450855731,5.231108616854587,0.0,0.0
5.313205979041787,1.0986122886681098,0.0,0.0
6.100318952020064,3.044522437723423,0.0,0.0
4.820281565605037,0.0,0.0,0.0
4.68213122712422,1.3862943611198906,0.0,0.0
8.258940462988459,5.54907608489522,0.0,0.0
9.342070142654077,5.278114659230517,0.0,0.0
10.157509423495274,6.96979066990159,0.6931471805599453,0.0
7.803843303538772,4.02535169073515,0.6931471805599453,0.0
2.9444389791664403,0.6931471805599453,0.0,0.0
7.504942068396171,5.1647859739235145,0.0,0.0
5.0689042022202315,1.6094379124341003,0.0,0.0
4.1588830833596715,1.0986122886681098,0.0,0.0
5.327876168789581,2.70805020110221,0.0,0.0
8.169053149927343,4.060443010546419,0.0,0.0
8.217978203150732,5.25227342804663,0.0,0.0
8.778941881841513,5.680172609017068,0.0,0.0
6.778784897685177,3.258096538021482,0.0,0.0
7.65728279297819,4.189654742026425,0.6931471805599453,0.0
6.093569770045136,3.044522437723423,0.0,0.0
7.52456122628536,4.189654742026425,0.0,0.0
9.523617089089445,6.489204931325317,0.0,0.0
8.72371943690701,4.820281565605037,0.6931471805599453,0.0
7.969703583278656,3.871201010907891,0.0,0.0
6.728628613084702,3.4657359027997265,0.0,0.0
4.174387269895637,0.0,0.0,0.0
7.156176637480615,4.1588830833596715,0.0,0.0
4.955827057601261,1.6094379124341003,0.0,0.0
10.257834789465683,7.01571242048723,0.0,0.0
6.489204931325317,1.9459101490553132,0.0,0.0
8.526945482858915,5.575949103146316,0.0,0.0
10.677938184160109,7.5256399750415355,2.5649493574615367,2.1972245773362196
5.575949103146316,1.9459101490553132,1.0986122886681098,0.0
7.599901959208498,4.406719247264253,0.0,0.0
8.576970395452099,5.241747015059643,1.9459101490553132,0.0
6.612041034833092,2.8903717578961645,0.6931471805599453,0.0
7.385851078125209,5.198497031265826,0.0,0.0
8.495356496807062,5.823045895483019,0.0,0.0
7.147559271189454,4.2626798770413155,1.0986122886681098,0.0
4.6443908991413725,1.791759469228055,0.0,0.0
4.804021044733257,0.6931471805599453,0.0,0.0
5.6131281063880705,3.2188758248682006,0.0,0.0
6.133398042996649,2.302585092994046,0.0,0.0
6.363028103540465,2.6390573296152584,0.0,0.0
4.23410650459726,1.3862943611198906,0.0,0.0
5.6937321388027,1.791759469228055,0.0,0.0
6.520621127558696,3.58351893845611,0.0,0.0
9.842197084093021,6.747586526829315,1.0986122886681098,0.0
6.899723107284872,3.2188758248682006,0.0,0.0
6.405228458030842,3.5263605246161616,0.0,0.0
5.472270673671475,3.1780538303479458,0.0,0.0
2.1972245773362196,0.0,0.0,0.0
5.459585514144159,1.791759469228055,0.6931471805599453,0.0
4.584967478670572,1.791759469228055,0.0,0.0
7.475339236566737,5.081404364984463,0.0,0.0
5.10594547390058,0.6931471805599453,0.0,0.0
8.094683648698815,6.295266001439646,0.0,0.0
5.700443573390687,1.9459101490553132,0.0,0.0
5.384495062789089,1.791759469228055,0.0,0.0
7.110696122978827,3.6109179126442243,0.0,0.0
6.342121418721152,2.3978952727983707,0.0,0.0
2.8903717578961645,2.5649493574615367,3.4339872044851463,0.0
6.137727054086234,3.4965075614664802,2.5649493574615367,0.0
6.654152520183219,2.8903717578961645,0.0,0.0
4.6443908991413725,2.0794415416798357,0.0,0.0
5.673323267171493,2.0794415416798357,0.0,0.0
5.948034989180646,2.302585092994046,0.0,0.0
5.384495062789089,2.302585092994046,0.0,0.0
7.090076835776092,3.4657359027997265,0.0,0.0
6.406879986069314,3.332204510175204,0.0,0.0
0.6931471805599453,0.0,0.0,0.0
4.418840607796598,1.0986122886681098,0.0,0.0
5.6937321388027,3.9512437185814275,3.828641396489095,0.0
6.315358001522335,2.6390573296152584,0.0,0.0
5.799092654460526,2.5649493574615367,0.0,0.0
1.9459101490553132,0.0,0.0,0.0
5.214935757608986,0.0,0.0,0.0
7.994632311431825,5.0689042022202315,0.0,0.0
5.375278407684165,1.9459101490553132,0.0,0.0
8.246171559857563,4.51085950651685,0.0,0.0
3.2188758248682006,0.6931471805599453,0.0,0.0
6.437751649736401,3.295836866004329,2.0794415416798357,0.0
2.5649493574615367,0.6931471805599453,0.0,0.0
7.02108396428914,3.6109179126442243,4.356708826689592,0.0
6.180016653652572,1.6094379124341003,0.0,0.0
6.917705609835305,3.4657359027997265,0.0,0.0
7.501634457883413,3.970291913552122,0.0,0.0
7.998335395952982,5.247024072160486,1.9459101490553132,0.0
7.195187320178709,4.189654742026425,0.0,0.0
8.572817095164234,4.584967478670572,0.0,0.0
0.0,0.0,0.0,0.0
9.444067716830038,6.807934943699926,1.9459101490553132,0.0
9.032409163483521,5.4116460518550396,1.0986122886681098,0.0
5.003946305945459,2.302585092994046,0.0,0.0
7.29776828253138,3.713572066704308,0.0,0.0
8.591743922680534,4.983606621708336,0.0,0.0
6.192362489474872,2.6390573296152584,0.0,0.0
4.290459441148391,2.0794415416798357,0.0,0.0
2.6390573296152584,0.0,0.0,0.0
8.624611588183507,5.288267030694535,0.0,0.0
5.82600010738045,1.9459101490553132,0.0,0.0
7.099201743553092,3.258096538021482,1.0986122886681098,0.0
6.731018100482083,2.5649493574615367,0.0,0.0
4.983606621708336,3.7376696182833684,4.736198448394496,0.0
5.209486152841421,3.1354942159291497,0.0,0.0
4.836281906951478,1.0986122886681098,0.0,0.0
0.0,0.0,0.0,0.0
