age,is_EU,counts_pictures,counts_details,whazzup_len,flirtInterests_chat,flirtInterests_friends,flirtInterests_date,lang_count,lang_fr,lang_en,lang_de,lang_it,lang_es,lang_pt,isVip,isHighlighted,isFlirtstar,isNew,isMobile,isOnline,isInfluencer
-1.0164590669540479,1,-0.6304914788041616,-1.7465185897409023,0.3500537622667513,0,0,1,-1.905497080065046,0,0,0,0,0,0,0,0,0,1,1,0,0
1.0251533080298831,1,0.048290070113371664,1.1980403883134798,1.1187509507638473,1,0,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0164590669540479,1,-0.17797044619247274,-1.439793696193571,-0.764557161054038,1,1,1,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5060559732080652,1,-0.40423096249831714,-1.7465185897409023,0.4653583405413157,1,1,0,-1.905497080065046,0,0,0,0,0,0,0,0,0,1,1,0,0
0.5147502142839003,1,-0.6304914788041616,-1.7465185897409023,0.6190977782407349,1,1,0,-1.905497080065046,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.5060559732080652,1,-0.6304914788041616,0.4005556650904179,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-0.17797044619247274,-1.04105133458204,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5060559732080652,1,-0.40423096249831714,1.0140054521850812,2.6945801871828947,0,1,0,6.679993149753987,1,0,0,1,1,0,0,0,0,0,1,0,0
0.5147502142839003,1,1.8583742005601267,1.0753504308945474,-0.764557161054038,1,1,0,-0.18839903410123943,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.5060559732080652,1,-0.8567519951100059,0.09383077154308649,-0.764557161054038,1,1,1,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5268621607000308,1,-0.40423096249831714,0.36988317573568474,-0.764557161054038,1,0,0,-0.18839903410123943,0,0,1,0,0,0,0,0,0,0,1,0,0
