popularity_score,PC2,PC3,PC4
-2.5976294142223817,0.9098697523357074,0.259325375987688,0.33427452079192604
0.22480231794648303,-0.6163313746764898,0.17168260608791042,-0.008497166021666521
1.1669675614921546,-1.1197676991736798,0.14259058710126576,0.03677682237725362
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
0.4180688234572473,-0.713104225594427,0.16589198936906518,0.17285934427413993
-1.2979874762124126,0.19916516542399854,0.21875235560693573,-0.033750642208853085
-1.4114000553661774,1.3236633640805684,-0.6605026435900863,-0.5547873668619466
0.07711129787555299,-0.5383882958220196,0.1762164420805561,-0.041392232496401324
0.38570000252683806,-0.020101771304388998,-0.38994456520107657,-0.03582345453890735
-0.33579116328355796,1.860041420488854,-1.5751853602002077,0.23191791332027684
-0.09257528140101617,-0.4460684229458242,0.18150094367464753,-0.005858507393601807
0.38767839503480706,3.4404640036025036,-3.1847888059042164,0.7242825288805701
-2.9349703057297956,1.105168890974143,0.2701516637800758,0.7165019266290545
-1.754817350421431,2.844903080797823,-1.6917319895940264,0.9247161393141429
-0.4400893194371991,-0.2557975824579845,0.19235622698921467,0.0987463188398729
-0.123430212964806,0.2552437769904075,-0.37413389058336577,0.027030017685247425
0.4218152667115489,-0.7157831030650816,0.16575786030694473,0.15510963339774872
1.3699776512937976,0.3593275867599826,-1.1561035315679806,0.0589857857597392
-1.1449850150214287,0.11412984222067014,0.2139385971865258,-0.11326651628173116
-0.5479308632361634,-0.19632565969835122,0.19573649158659073,0.14250391326411124
0.8979569182901085,-0.29436879454648507,-0.40577687403890506,-0.025715807336552883
-1.6045506906718972,0.3557928290428372,0.22802268800436043,-0.2386696262448074
-2.3717048162423304,0.7912719368966524,0.25240715314516443,0.40134769227252415
0.1771426029572478,0.09583740520565322,-0.3833821851952279,0.0732972938841786
-0.32127937245338917,-0.31640001277802027,0.18876617447988936,0.1807940361453963
-3.2374787012070496,1.2594490696763865,0.2792918647930381,0.5069885901747154
-0.1195869802541149,0.24174624034397874,-0.3745643861593541,-0.2758661549144644
0.18919850030875557,-0.5910814259565539,0.17295160498744144,0.15466551655110244
-1.2067464885903583,0.1463423777344255,0.2158241568165547,-0.137132138145965
-3.01295902396784,1.1294663113565773,0.27208635042451895,0.2525943677397922
-1.1272971958203133,0.10034623900932928,0.2132743891184063,-0.22715293857543625
-1.42136294795191,0.2827900999093304,0.22304422669576668,0.4291003992804186
-0.4042693010166877,-0.25969923473366746,0.1916653990036004,0.50404077656666
-0.9325802373567288,0.004453261922632964,0.20748407854546302,-0.0018982172610582562
-1.1227105067685073,0.10123430425030601,0.21322374095992824,-0.13850486633104567
2.1828862169021686,-0.570600573087376,-0.7707696196633307,0.3146168812779097
-0.9939571534343922,0.0639018736249143,0.21010549219013375,0.7010155393355244
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-0.3212501716612206,-0.3194279008515479,0.18868319400897487,0.10101823782437559
-0.053284899683419935,-0.4651266240871585,0.18034049983838657,0.04730803053847725
-0.4751575240806331,-0.23845684157022176,0.19340097539763945,0.06004736755680683
0.5511032323240149,-0.7988619963142246,0.16138438692752327,-0.20932574382315658
0.6644456229242038,-0.1611220786306337,-0.39833569689231624,0.18744460505404736
0.09339573198302847,-0.5378471718929184,0.17596545514805123,0.2041693552931874
-0.23972001098506424,-0.36997492298734264,0.18597546785764518,-0.07998068706997882
2.5420197523323873,2.141962714120861,2.7070170993561775,-0.21986528917383166
-0.4548925533985923,-0.25989953036717145,0.19248601808788257,-0.2200876796963911
-1.386169821210856,0.23607726482634783,0.22119710824809374,-0.30831587559155144
-2.5449873511519883,0.8793933119378136,0.257635933233688,0.2746279149049285
-0.3697855321768331,-0.2862423689385028,0.19037944045456812,0.2907253251154391
-2.043711078652788,0.5891859083778216,0.24154846407060698,-0.2933480822796996
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
1.0335799696616905,0.5289357540152492,-1.1459926634152244,-0.2257921038945983
0.5293744251223134,-0.09957279759039682,-0.39445449138857674,-0.10042806415348283
-1.363510601339586,0.21624579217583662,0.22028698372921734,-0.5117824636377036
-0.9614343254193615,0.02115796238052537,0.2084100933548657,0.03079519022563466
-0.7340892798684784,-0.11269002378169822,0.20105315443954674,-0.2858467710509578
0.6608700979134968,-0.8500993311272956,0.1581970809362087,-0.00766036077715614
-0.5626699614515365,-0.18483110788631119,0.1962902099175598,0.23763751757247653
0.9639227578419471,-1.0113237408336488,0.14885878196887692,0.025670585443601856
0.7330331742136971,-0.8972726305366577,0.15573413535247493,-0.23231750688968686
-0.1592295778840453,-0.40950873348435063,0.18358479637599906,0.015930136802833228
-0.4692726130426418,-0.2451490645053174,0.1931225948072941,-0.03362645175925509
-0.8208434346301096,-0.06023531238334306,0.20389810716229007,-0.1285026975299202
-2.9820867771962507,1.1115932240608677,0.2710955668084168,0.2176142657333658
1.0216911620475981,-1.0417104205090226,0.14708813272314375,0.04119257409151518
-0.03473473415941473,-0.482291318721419,0.17957009182986156,-0.1438781767672712
1.5934628896151515,-1.3426432611684709,0.12955806268196585,0.19016341649521182
-0.1375311992374546,-0.42277863706842705,0.18286914078299016,-0.027403633759956508
-1.9456800864771822,0.5532852731616608,0.23897056033886582,0.1478503815455184
0.7684225109616699,-0.9017023713974933,0.15503594591505182,0.15287562389548146
-1.1630895189930652,0.11241290669598004,0.21418724570996106,-0.41581228362436756
-1.176969958748653,0.13868423233914573,0.2151295902381829,0.08286115360007813
-1.8896537666441051,0.5275627720294781,0.23735542830158618,0.2621615470643492
-3.2374787012070496,1.2594490696763865,0.2792918647930381,0.5069885901747154
-1.7993747538750786,0.47529690721797263,0.2344581021888737,0.1598700261697241
-1.3274512887607066,0.9019350704637014,-0.3368654595256489,0.057496837004745775
-1.65986238499351,0.3878148178665846,0.22979780728602983,-0.17599816848427788
-0.4018067453027089,-0.2830721474289089,0.19098834900321227,-0.07999924988432396
-0.6180981888737298,0.9182961051071431,-0.6844933025327153,-0.026039692392810468
0.7845872543881898,2.3741863775266214,-2.5213862024006226,0.11571518539147461
-0.8303517539057697,-0.048889465132950664,0.2043624170640751,0.03696696127449613
-1.120058605762943,0.09615555107688174,0.2130420809069054,-0.2353546940376446
-1.9403260236703805,0.5501856078654913,0.23879873229707121,0.14178390816843053
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-3.309757893165393,1.301294171430487,0.2816115223063789,0.5888852375535419
-0.9968884680283404,0.028391265038896447,0.20918573182341632,-0.2810687614161917
-1.7266044604951198,0.426454277785482,0.23193976201322847,-0.10037540521602632
1.5313089450799202,-0.6059823538554933,-0.4246028478088014,0.7147956227135207
-1.4099379797319984,0.29825701842144453,0.22327923557031276,1.0009540883077759
-2.1379518614941895,0.6228922510048988,0.2440047285404664,-0.7388410799662563
-0.6077500823913111,3.448717159909079,-2.7443826299475,0.14921522264239534
0.7884090549344882,1.990781130649023,-2.210086271908034,0.14293468787131652
-0.09573411559757367,-0.4492060345928229,0.18146699621816692,-0.13380865689752114
-0.050018817688070295,-0.46271233138010365,0.18035298819924034,0.15762470079963883
0.5322816498437856,-0.7657897291626099,0.1625926738797036,0.39930182877075016
-0.7930746856645889,-0.08094924960459181,0.2028805592740473,-0.2827877786955452
-1.7132142421170315,0.41004735023733424,0.23127420234219753,-0.34476151136246663
-1.723006111274123,0.4035179224830718,0.23125607331484982,-0.6567259911138974
0.04374192058675571,-0.505471682059808,0.17765788057249537,0.3565419087637276
0.19573365626501926,-0.5934653282658247,0.1727800068431516,0.1843261818846504
-1.480865403278746,0.3326063204938799,0.22537258901889995,0.9035267645050661
-0.07274062696437425,-0.4632992821295489,0.1807077723575377,-0.18055793923139035
0.8932841784783249,2.6296774557263825,-2.769636675957724,0.450100486197092
-0.7425016475986063,-0.09802955124004341,0.20158989745441308,-0.017030802367127718
0.31893554074342734,0.4168854567038263,-0.7134463891429655,1.7371994427965168e-05
-0.6830277401937381,-0.12782361963154293,0.19980756507490155,0.0384031313026096
-1.0515161229542451,0.05245651434711308,0.21073288342839125,-0.4194101865547267
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-1.2131726145765702,0.1536061695625306,0.21612694314528974,-0.03600588780660323
0.8253024628695885,-0.9281404001652814,0.15338738748516473,0.26035792294373444
-3.5342775704046026,1.4312769297502959,0.288817036674898,0.8432794599884644
-0.8927969217596682,-0.018578773220121796,0.2062073118242258,-0.04697509320193448
-3.047086709447484,1.1492240927157087,0.27318161089839665,0.29126307650444866
-0.973430506540188,0.014810582150504133,0.2084328950091225,-0.30764803476125757
-1.077541462930483,0.08837668538908196,0.21213632197728022,0.16235152118729426
-3.309757893165393,1.301294171430487,0.2816115223063789,0.5888852375535419
1.2643478531353567,3.2975583195640614,-3.482228974849364,0.6003844525598341
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-3.1784223013064388,1.225259132073098,0.2773965666023878,0.4400741570289955
-2.4748562549722632,0.8509901259464628,0.25571759427460744,0.5182244416577774
-1.3640404751721058,0.2333884390804115,0.22076273354268072,-0.06530140396577526
-1.701842772006068,0.41883202991358987,0.23132800639776602,0.049360457497625035
-1.287491142284507,0.19663191832776072,0.2185120491005071,0.04820144894555896
-0.5161050197754513,-0.22306182444704048,0.1944886457048129,-0.11366490639451875
-1.4935509290824323,0.28287612105600807,0.22422454336455266,-0.5936531827030539
-1.1394162338785812,0.10736239908209667,0.21366332564252416,-0.21342134363728973
-0.3061285314545505,-0.3266392342269096,0.1882399425497947,0.12475307082319667
-0.21433243223344917,-0.3730701857119441,0.1854768502868972,0.19853493696845773
-1.139540963764282,0.11097807927703997,0.21376388114364403,-0.11943495195510932
-1.1909152623007158,0.14072056382282128,0.21541263750579787,-0.06122479910783245
0.10681018889189964,-0.5561241656664427,0.17524854433909487,-0.08939931552232717
-1.2698033209522963,0.18956152475557686,0.21803076269882293,0.11210736096152636
-1.4793374728941187,0.30013814215402174,0.22446296233308627,0.06533699016180368
-1.3481773580848118,0.2282219472871274,0.22036310046205387,0.023117495720216662
-3.1284908266475333,1.1963519517183654,0.27579411481499827,0.3834988099276902
-1.7968313957998543,0.4671112521384723,0.2341935564138689,-0.02080408736756272
-0.9401586168038312,1.3767216220569936,-0.9054960566015439,0.02856990947633678
-0.13600252604073282,-0.41194670483017876,0.18313934445291485,0.2811750747765349
-0.2123525679771952,-0.3840993547747718,0.18514401953762805,-0.06544797583289474
-2.27430002194782,1.8023749825880315,-0.6333777849861212,-0.12934353723102382
-0.49997261124599507,-0.22737569828658064,0.19410785044674567,0.0011584823174793743
-0.27900035574648324,-0.33685964741863755,0.1875187754189842,0.23928214167435552
0.6648456626284168,-0.8494113399351134,0.15815095356067804,0.06701131297010306
-2.7884393467286315,0.9994835530367684,0.26488083605599994,-0.0017998546951304886
-1.3599510773330086,0.21418505186848447,0.22017274785604196,-0.5158156172259613
-2.805053933389902,1.0091023527301002,0.2654140483088718,0.017025465680991458
2.034190319541539,0.8659613943920546,-1.879695107206618,0.04403833889479347
1.8891065522939265,-0.8151115404729535,-0.43613979240685163,0.2567686430079263
0.07119663146464844,-0.5383735379005772,0.17631336049212765,-0.12498656918736963
-0.14026272695597086,-0.41097242670510187,0.18323541011378186,0.24648517152607582
-0.6408602316727305,-0.13773998928731296,0.19884926876230424,0.3745351744528753
2.694444499478531,-0.1659249482616701,-1.3433383832144377,0.19338271697340642
-0.13732036948520393,-0.3962064275888281,0.1835897406528279,0.6793270889304149
0.23979118978109276,-0.6210963761110209,0.1713081788729423,0.07814095640401371
0.025979120921697706,-0.5033905631184289,0.17800444260251913,0.1594356468360044
-1.3305690326231137,0.21802783538990655,0.21979799613053175,0.0031662098494590995
1.628739683485127,3.655079281568865,-3.9415586300563312,0.6690111695340429
-0.7211386495439631,-0.11394085163398447,0.20080774179986555,-0.1350814221077956
-2.2121850712543547,0.6989200472316847,0.24728768286662517,0.22060228060868434
-1.028321887832891,0.07609720793010623,0.2109985591156066,0.5360348120978519
1.4860852264994602,-1.2855845528302539,0.13286500228882342,0.17659642669045947
-0.2830786879275163,-0.3507141077081442,0.18720781949374482,-0.1855488772781809
-0.24188264149336008,0.30651060765193866,-0.3708040487550828,-0.29718467212045546
-1.748293505471445,0.41815773173678944,0.23206762214866128,-0.628073861094223
-1.196967944418135,0.13202638217586316,0.21527450667605919,-0.37742600140934485
-0.5240500415371984,-0.2134363819603367,0.19488056788538438,0.02843965086573012
-0.3155471850880811,-0.3298412608296715,0.18830638845186248,-0.09378921917597771
0.5130302869963128,-0.7607174883929791,0.163045028636306,0.26027546337298685
-0.3056411458768784,0.34659250915572154,-0.3686714766414507,-0.140995201908565
0.010162442914331596,0.5892507902138975,-0.7037111751685159,0.18051484651085292
-0.12713798165604717,0.6494290988608843,-0.699830949145057,-0.17532044602471564
-0.5374661188504295,-0.21209463445020596,0.19513605312997445,-0.1265268914612523
-0.6244451683421826,-0.15649386809461474,0.19807039949663718,0.11094375407397374
0.9971563131896406,0.3316354446420379,-0.9655859446915365,-0.14057575149196017
-1.7406288771354244,0.43457353210273636,0.232389847889239,-0.08448490238712496
1.5721585901582045,-1.3301239904314401,0.1302468343778016,0.21921318415117128
-0.6878416454345129,-0.12650450990300438,0.19992206213418673,0.004983417525885057
-0.5347897659993904,-0.20291360906022926,0.19534254486529135,0.15462573750568157
-1.0605551203187034,0.06170677909043166,0.21113243439120766,-0.3027757018436882
-0.25673211149845193,-0.3388336493917066,0.18710161169045242,0.5032002521757849
1.8564355179639436,3.226870141735472,-3.72339588158855,-0.08901722448495396
0.9117746899569433,-0.974058448714978,0.15072514644440294,0.27212727096982686
-0.7719942715485358,-0.08449864814648754,0.2024398522659941,-0.07745896079223873
-0.23976538235166084,-0.3658209987367184,0.18608939446349693,0.029387382588964513
-1.8593429720235313,0.49464668521134775,0.2359639145132733,-0.1791889206787534
0.46316477027718395,-0.7486349360499968,0.16418796623605514,-0.12779521717920353
-3.758797247643811,1.5612596880701046,0.29602255104341707,1.0976736824233873
-0.13754095837898883,-0.4152122633702526,0.18307546877037278,0.17284524928362496
-0.11286361428232466,0.9335582000624593,-0.9310712906895883,0.03901075674447685
-2.261411274012169,0.715220616014716,0.2485351206745186,-0.04668074067571408
0.585859541330895,-0.8057880327614452,0.160628508194734,0.10076695663036823
1.6239191281886534,-1.3551568766938242,0.12872010255965255,0.29121619348902344
